396 0 394 398 2.0274516565124955e+01 -1.6454311406073805e+02 -3.6215232235573964e+00 1.6937211661531185e+02 -2.1481995896141349e+01
397 0 395 399 2.0415182694714062e+01 -1.6571468052231367e+02 -3.6938198854087112e+00 1.7064009041462472e+02 -2.1646772701616388e+01
398 0 396 400 2.0558597184351228e+01 -1.6690942134524190e+02 -3.7680056928548460e+00 1.7193375798424921e+02 -2.1814928130503684e+01
399 0 397 401 2.0704829254628589e+01 -1.6812793281981573e+02 -3.8441493249884644e+00 1.7325380721696564e+02 -2.1986554326790028e+01
400 0 398 402 2.0853950562287533e+01 -1.6937083262285000e+02 -3.9223225745036885e+00 1.7460095154554338e+02 -2.2161746910477227e+01
401 0 399 403 2.1006035306800335e+01 -1.7063876077303112e+02 -4.0026005192880731e+00 1.7597593112696984e+02 -2.2340605141450972e+01
402 0 400 404 2.1161160342595643e+01 -1.7193238063821866e+02 -4.0850617048693323e+00 1.7737951409320934e+02 -2.2523232092716995e+01
403 0 401 405 2.1319405297318621e+01 -1.7325237999784378e+02 -4.1697883389023147e+00 1.7881249787308570e+02 -2.2709734833658224e+01
404 0 402 406 2.1480852696463590e+01 -1.7459947216395494e+02 -4.2568664985757039e+00 1.8027571059003927e+02 -2.2900224623972207e+01
405 0 403 407 2.1645588094810417e+01 -1.7597439716485289e+02 -4.3463863516878440e+00 1.8177001254074403e+02 -2.3094817119013722e+01
406 0 404 408 2.1813700215106298e+01 -1.7737792299532558e+02 -4.4384423926067740e+00 1.8329629776019704e+02 -2.3293632587370993e+01
407 0 405 409 2.1985281094435027e+01 -1.7881084693780574e+02 -4.5331336944556178e+00 1.8485549567931827e+02 -2.3496796141491952e+01
408 0 406 410 2.2160426238790670e+01 -1.8027399695943009e+02 -4.6305641783187390e+00 1.8644857288126298e+02 -2.3704437982304821e+01
409 0 407 411 2.2339234786411577e+01 -1.8176823318988480e+02 -4.7308429013138955e+00 1.8807653496361138e+02 -2.3916693658824254e+01
410 0 408 412 2.2521809680425150e+01 -1.8329444948569972e+02 -4.8340843646772669e+00 1.8974042851378090e+02 -2.4133704343829066e+01
411 0 409 413 2.2708257851458573e+01 -1.8485357508684908e+02 -4.9404088437071501e+00 1.9144134320587284e+02 -2.4355617126775183e+01
412 0 410 414 2.2898690410869737e+01 -1.8644657637213180e+02 -5.0499427411971389e+00 1.9318041402769816e+02 -2.4582585325238956e+01
413 0 411 415 2.3093222855334364e+01 -1.8807445872017203e+02 -5.1628189665311197e+00 1.9495882364759689e+02 -2.4814768816228110e+01
414 0 412 416 2.3291975283575454e+01 -1.8973826848374711e+02 -5.2791773420995156e+00 1.9677780493115696e+02 -2.5052334388885797e+01
415 0 413 417 2.3495072626094679e+01 -1.9143909508527983e+02 -5.3991650399187527e+00 1.9863864361931385e+02 -2.5295456120209938e+01
416 0 414 418 2.3702644888785514e+01 -1.9317807324244268e+02 -5.5229370506333737e+00 2.0054268117985589e+02 -2.5544315775565366e+01
417 0 415 419 2.3914827411453306e+01 -1.9495638533331689e+02 -5.6506566878991968e+00 2.0249131784564528e+02 -2.5799103235882502e+01
418 0 416 420 2.4131761142301968e+01 -1.9677526391154640e+02 -5.7824961309014853e+00 2.0448601585383861e+02 -2.6060016953692688e+01
419 0 417 421 2.4353592929551922e+01 -1.9863599438243230e+02 -5.9186370089238842e+00 2.0652830290203127e+02 -2.6327264440227008e+01
420 0 418 422 2.4580475831433169e+01 -2.0053991785248090e+02 -6.0592710309006534e+00 2.0861977583811452e+02 -2.6601062786166146e+01
421 0 419 423 2.4812569445939307e+01 -2.0248843416513554e+02 -6.2046006651294832e+00 2.1076210460300518e+02 -2.6881639218679474e+01
422 0 420 424 2.5050040261791775e+01 -2.0448300513773682e+02 -6.3548398722110981e+00 2.1295703644596034e+02 -2.7169231697804182e+01
423 0 421 425 2.5293062032287608e+01 -2.0652515801471461e+02 -6.5102148976117427e+00 2.1520640043547965e+02 -2.7464089555440925e+01
424 0 422 426 2.5541816173681411e+01 -2.0861648915450175e+02 -6.6709651284253582e+00 2.1751211228975714e+02 -2.7766474180511445e+01
425 0 423 427 2.5796492190107081e+01 -2.1075866796877781e+02 -6.8373440205521909e+00 2.1987617955348568e+02 -2.8076659754262753e+01
426 0 424 428 2.6057288127057969e+01 -2.1295344113419085e+02 -7.0096201033604295e+00 2.2230070715051195e+02 -2.8394934040018644e+01
427 0 425 429 2.6324411055690852e+01 -2.1520263709904989e+02 -7.1880780688064085e+00 2.2478790334433279e+02 -2.8721599232167346e+01
428 0 426 430 2.6598077590445708e+01 -2.1750817090914410e+02 -7.3730199537317347e+00 2.2734008614200863e+02 -2.9056972869578509e+01
429 0 427 431 2.6878514442660382e+01 -2.1987204937963099e+02 -7.5647664239122179e+00 2.2995969018017462e+02 -2.9401388819291796e+01
430 0 428 432 2.7165959013147145e+01 -2.2229637664187638e+02 -7.7636581709052912e+00 2.3264927413642795e+02 -2.9755198336793438e+01
431 0 429 433 2.7460660026930878e+01 -2.2478336009783197e+02 -7.9700574320598108e+00 2.3541152871292732e+02 -3.0118771209966404e+01
432 0 430 434 2.7762878213737260e+01 -2.2733531681682351e+02 -8.1843496473181716e+00 2.3824928524491605e+02 -3.0492496994511626e+01
433 0 431 435 2.8072887038043849e+01 -2.2995468041386260e+02 -8.4069452663705988e+00 2.4116552499164558e+02 -3.0876786349456239e+01
434 0 432 436 2.8390973483022687e+01 -2.3264400845224856e+02 -8.6382817221191175e+00 2.4416338917368230e+02 -3.1272072482337322e+01
435 0 433 437 2.8717438893023491e+01 -2.3540599041756866e+02 -8.8788255882817992e+00 2.4724618982757238e+02 -3.1678812714745405e+01
436 0 434 438 2.9052599879743852e+01 -2.3824345631515300e+02 -9.1290749411941903e+00 2.5041742155661703e+02 -3.2097490180013679e+01
437 0 435 439 2.9396789297784231e+01 -2.4115938594887422e+02 -9.3895619475689500e+00 2.5368077426493221e+02 -3.2528615666273282e+01
438 0 436 440 2.9750357295862877e+01 -2.4415691894473036e+02 -9.6608557040169174e+00 2.5704014697249147e+02 -3.2972729619607058e+01
439 0 437 441 3.0113672450557711e+01 -2.4723936559003627e+02 -9.9435653563433419e+00 2.6049966281954721e+02 -3.3430404323725313e+01
440 0 438 442 3.0487122990268794e+01 -2.5041021856674024e+02 -1.0238343530501382e+01 2.6406368538151992e+02 -3.3902246274547096e+01
441 0 439 443 3.0871118117856621e+01 -2.5367316566600027e+02 -1.0545890111372067e+01 2.6773683642989505e+02 -3.4388898770379321e+01
442 0 440 444 3.1266089441316151e+01 -2.5703210358087574e+02 -1.0866956410696119e+01 2.7152401529101081e+02 -3.4891044740755106e+01
443 0 441 445 3.1672492522914229e+01 -2.6049115288574433e+02 -1.1202349769586917e+01 2.7543041997248844e+02 -3.5409409840071433e+01
444 0 442 446 3.2090808558379116e+01 -2.6405467432253505e+02 -1.1552938649728048e+01 2.7946157024915652e+02 -3.5944765835272534e+01
445 0 443 447 3.2521546198969290e+01 -2.6772728652946194e+02 -1.1919658271699504e+01 2.8362333292291663e+02 -3.6497934320724497e+01
446 0 444 448 3.2965243530854664e+01 -2.7151388536274197e+02 -1.2303516870284547e+01 2.8792194949992933e+02 -3.7069790797757456e+01
447 0 445 449 3.3422470227718406e+01 -2.7541966498106910e+02 -1.2705602644348630e+01 2.9236406655882200e+02 -3.7661269161122675e+01
448 0 446 450 3.3893829894592848e+01 -2.7945014088355794e+02 -1.3127091490203519e+01 2.9695676911988511e+02 -3.8273366640716496e+01
449 0 447 451 3.4379962622898915e+01 -2.8361117511438329e+02 -1.3569255623408395e+01 3.0170761736793730e+02 -3.8907149253044537e+01
450 0 448 452 3.4881547779141272e+01 -2.8790900387718978e+02 -1.4033473203856474e+01 3.0662468712692231e+02 -3.9563757825017333e+01
451 0 449 453 3.5399307052604719e+01 -2.9235026783025171e+02 -1.4521239104203936e+01 3.1171661454302802e+02 -4.0244414661177110e+01
452 0 450 454 3.5934007790227376e+01 -2.9694204537253802e+02 -1.5034176975508835e+01 3.1699264549375829e+02 -4.0950430935938819e+01
453 0 451 455 3.6486466650859477e+01 -3.0169188926942599e+02 -1.5574052794735699e+01 3.2246269031777007e+02 -4.1683214904467867e+01
454 0 452 456 3.7057553614769667e+01 -3.0660786701582515e+02 -1.6142790104511569e+01 3.2813738454517693e+02 -4.2444281039609898e+01
455 0 453 457 3.7648196389372970e+01 -3.1169860538933830e+02 -1.6742487190454327e+01 3.3402815640958721e+02 -4.3235260219167557e+01
456 0 454 458 3.8259385257290120e+01 -3.1697333970809336e+02 -1.7375436485576664e+01 3.4014730204308836e+02 -4.4057911106708424e+01
457 0 455 459 3.8892178419154739e+01 -3.2244196838452439e+02 -1.8044146534098267e+01 3.4650806939153523e+02 -4.4914132892067308e+01
458 0 456 460 3.9547707890978501e+01 -3.2811511344948013e+02 -1.8751366910905688e+01 3.5312475205423385e+02 -4.5805979584826559e+01
459 0 457 461 4.0227186023741062e+01 -3.3400418782240013e+02 -1.9500116559862327e+01 3.6001279444412069e+02 -4.6735676085599302e+01
460 0 458 462 4.0931912722935778e+01 -3.4012147022166118e+02 -2.0293716095497388e+01 3.6718890989240498e+02 -4.7705636298182156e+01
461 0 459 463 4.1663283456816046e+01 -3.4648018874456216e+02 -2.1135824717055939e+01 3.7467121359598690e+02 -4.8718483591184835e+01
462 0 460 464 4.2422798154853808e+01 -3.5309461430930367e+02 -2.2030482503122265e+01 3.8247937262914616e+02 -4.9777073971574033e+01
463 0 461 465 4.3212071113443315e+01 -3.5998016534351831e+02 -2.2982158999384531e+01 3.9063477562796419e+02 -5.0884522398504650e+01
464 0 462 466 4.4032842043422995e+01 -3.6715352532672460e+02 -2.3995809197540510e+01 3.9916072522503254e+02 -5.2044232744190410e+01
465 0 463 467 4.4886988414585865e+01 -3.7463277506605908e+02 -2.5076938214093531e+01 4.0808265687014489e+02 -5.3259932004578133e+01
466 0 464 468 4.5776539277106025e+01 -3.8243754190062845e+02 -2.6231676254281304e+01 4.1742838835638560e+02 -5.4535709478581843e+01
467 0 465 469 4.6703690768106377e+01 -3.9058916841520227e+02 -2.7466865769535730e+01 4.2722840519342037e+02 -5.5876061776788731e+01
468 0 466 470 4.7670823546033638e+01 -3.9911090369991678e+02 -2.8790163131482174e+01 4.3751618798077209e+02 -5.7285944695406798e+01
469 0 467 471 4.8680522435128701e+01 -4.0802812074448138e+02 -3.0210157654369475e+01 4.4832858916980115e+02 -5.8770833206078983e+01
470 0 468 472 4.9735598610352234e+01 -4.1736856422418919e+02 -3.1736511430780148e+01 4.5970626812380152e+02 -6.0336791079184401e+01
471 0 469 473 5.0839114709966815e+01 -4.2716263374229783e+02 -3.3380124249138944e+01 4.7169419527221538e+02 -6.1990551990745402e+01
472 0 470 474 5.1994413330498446e+01 -4.3744370858042652e+02 -3.5153328869454349e+01 4.8434223849927048e+02 -6.3739614379888060e+01
473 0 471 475 5.3205149440174040e+01 -4.4824852121495201e+02 -3.7070123218741429e+01 4.9770584784168693e+02 -6.5592352848167565e+01
474 0 472 476 5.4475327344400782e+01 -4.5961758834365781e+02 -3.9146447701425856e+01 5.1184685825892188e+02 -6.7558149558239009e+01
475 0 473 477 5.5809342954168720e+01 -4.7159570999611907e+02 -4.1400517936000185e+01 5.2683443491586854e+02 -6.9647549937917987e+01
476 0 474 478 5.7212032249501959e+01 -4.8423254958168178e+02 -4.3853225946401935e+01 5.4274619136456283e+02 -7.1872448085981105e+01
477 0 475 479 5.8688727001921343e+01 -4.9758331056640804e+02 -4.6528626395098186e+01 5.5966951864652731e+02 -7.4246308686942413e+01
478 0 476 480 6.0245319026784848e+01 -5.1170952903355760e+02 -4.9454529107770895e+01 5.7770317319384537e+02 -7.6784434079301718e+01
479 0 477 481 6.1888334488999980e+01 -5.2668000588204700e+02 -5.2663225299097292e+01 5.9695918422801526e+02 -7.9504287535870958e+01
480 0 478 482 6.3625020092551729e+01 -5.4257190812229885e+02 -5.6192383135231381e+01 6.1756515817779541e+02 -8.2425887012816901e+01
481 0 479 483 6.5463443357373151e+01 -5.5947207601986725e+02 -6.0086159322248648e+01 6.3966707988170754e+02 -8.5572287896964781e+01
482 0 480 484 6.7412609642586375e+01 -5.7747858221376259e+02 -6.4396588404843328e+01 6.6343274002241048e+02 -8.8970179046390967e+01
483 0 481 485 6.9482599128807536e+01 -5.9670260106907062e+02 -6.9185332017086367e+01 6.8905595823707768e+02 -9.2650624279728262e+01
484 0 482 486 7.1684727642892383e+01 -6.1727066234212361e+02 -7.4525898792693994e+01 7.1676182578841542e+02 -9.6649992296490240e+01
485 0 483 487 7.4031736018508184e+01 -6.3932738403154235e+02 -8.0506485461610467e+01 7.4681326658416742e+02 -1.0101113310952273e+02
486 0 484 488 7.6538013652881475e+01 -6.6303880679872134e+02 -8.7233646127091731e+01 7.7951931965265544e+02 -1.0578488037972380e+02
487 0 485 489 7.9219863054345993e+01 -6.8859648910565329e+02 -9.4837077657844262e+01 8.1524569324784886e+02 -1.1103198953869729e+02
488 0 486 490 8.2095813473138833e+01 -7.1622257169538284e+02 -1.0347592694730407e+02 8.5442835102741299e+02 -1.1682566585786491e+02
489 0 487 491 8.5186993112521449e+01 -7.4617608731274686e+02 -1.1334719963586635e+02 8.9759119577169065e+02 -1.2325490193559891e+02
490 0 488 492 8.8517570796864703e+01 -7.7876088380540853e+02 -1.2469711076347744e+02 9.4536936586542356e+02 -1.3042894209340227e+02
491 0 489 493 9.2115279004772148e+01 -8.1433565652141101e+02 -1.3783661596804978e+02 9.9854033456949946e+02 -1.3848334108481077e+02
492 0 490 494 9.6012030202267894e+01 -8.5332676457359503e+02 -1.5316298137369202e+02 1.0580660343366533e+03 -1.4758831859163408e+02
493 0 491 495 1.0024463607770504e+02 -8.9624475779031752e+02 -1.7119023450865191e+02 1.1251508411184473e+03 -1.5796048489718291e+02
494 0 492 496 1.0485563189326585e+02 -9.4370590056226024e+02 -1.9259293855967903e+02 1.2013228329547233e+03 -1.6987962572604980e+02
495 0 493 497 1.0989419032768886e+02 -9.9646049495030366e+02 -2.1827040021516777e+02 1.2885499714481666e+03 -1.8371326661038407e+02
496 0 494 498 1.1541707001865855e+02 -1.0554305507615579e+03 -2.4944299826382684e+02 1.3894100118291310e+03 -1.9995353282240484e+02
497 0 495 499 1.2148946128929410e+02 -1.1217604275492099e+03 -2.8780042512936740e+02 1.5073454493943229e+03 -2.1927405800503976e+02
498 0 496 500 1.2818541887157511e+02 -1.1968856167398842e+03 -3.3573651118417229e+02 1.6470574820321244e+03 -2.4262077297964311e+02
499 0 497 501 1.3558720934651524e+02 -1.2826269787943556e+03 -3.9673375144239532e+02 1.8151358889672533e+03 -2.7136236807701761e+02
500 0 498 502 1.4378212920206229e+02 -1.3813205023794510e+03 -4.7601768084663200e+02 2.0211071391967471e+03 -3.0755108517272646e+02
501 0 499 503 1.5285366035629241e+02 -1.4959953534735982e+03 -5.8172200064244635e+02 2.2792633130753193e+03 -3.5439961931556712e+02
502 0 500 504 1.6285999891911331e+02 -1.6306124560654957e+03 -7.2707821091474761e+02 2.6120426474894034e+03 -4.1721197942827342e+02
503 0 501 505 1.7378389687776055e+02 -1.7903596973270794e+03 -9.3481013600674703e+02 3.0567401077281243e+03 -5.0535417127205835e+02
504 0 502 506 1.8256271059102835e+02 -1.9612700889135435e+03 -1.3111006290436148e+03 3.8036211373938640e+03 -7.1381313002773402e+02
505 0 503 507 1.7936435599300950e+02 -2.0687404646763948e+03 -2.3232469321077779e+03 5.2772952039617021e+03 -1.0646721631705384e+03
506 0 504 508 1.7517215905409583e+02 -2.4172794924728983e+03 -3.5739814269473072e+03 7.4397314624325882e+03 -1.6236427020664785e+03
507 0 505 509 1.9352769492973593e+02 -2.9385151825759399e+03 -5.7586068118701596e+03 1.1227291238734795e+04 -2.7236969392184319e+03
508 0 506 510 2.0542779532970371e+02 -3.5906135986884124e+03 -1.0386300385862738e+04 1.9295113760277989e+04 -5.5236275710565433e+03
509 0 507 511 1.9289163558936181e+02 -4.2519853505560368e+03 -2.2899396842416085e+04 4.4234741687255308e+04 -1.7276251129872544e+04
510 -1 507 511 -9.1838427592628207e+01 1.5766677581391791e+03 -1.5268104250898799e+04 -1.9992992829255789e+04 3.3776267749608036e+04
511 -2 507 511 1.5209586560468298e+02 -2.4375930574640456e+03 1.9128060936874077e+04 -1.0834564910906472e+05 9.1503085364049999e+04
