     kx              E+_uu           E+_vv           E+_ww           E+_pp
-------------------------------------------------------------------------------
  2.0800000e+02	  2.9183793e-06	  1.4602072e-06	  2.3344347e-06	  2.1561104e-05
  2.0825000e+02	  2.8956066e-06	  1.4547321e-06	  2.3239143e-06	  2.1447984e-05
  2.0850000e+02	  2.8796482e-06	  1.4479107e-06	  2.3111033e-06	  2.1256570e-05
  2.0875000e+02	  2.8683783e-06	  1.4401772e-06	  2.2984728e-06	  2.1143735e-05
  2.0900000e+02	  2.8501496e-06	  1.4328016e-06	  2.2828441e-06	  2.0967338e-05
  2.0925000e+02	  2.8310390e-06	  1.4248242e-06	  2.2675354e-06	  2.0768441e-05
  2.0950000e+02	  2.8159689e-06	  1.4189724e-06	  2.2586104e-06	  2.0656154e-05
  2.0975000e+02	  2.8064143e-06	  1.4136672e-06	  2.2455117e-06	  2.0493819e-05
  2.1000000e+02	  2.7853370e-06	  1.4072961e-06	  2.2401622e-06	  2.0377641e-05
  2.1025000e+02	  2.7725742e-06	  1.3993382e-06	  2.2226466e-06	  2.0181449e-05
  2.1050000e+02	  2.7559009e-06	  1.3919116e-06	  2.2129936e-06	  1.9981212e-05
  2.1075000e+02	  2.7445206e-06	  1.3859575e-06	  2.2007888e-06	  1.9861369e-05
  2.1100000e+02	  2.7282200e-06	  1.3828395e-06	  2.1864136e-06	  1.9759263e-05
  2.1125000e+02	  2.7178219e-06	  1.3727108e-06	  2.1767282e-06	  1.9583146e-05
  2.1150000e+02	  2.6968372e-06	  1.3632591e-06	  2.1681115e-06	  1.9454911e-05
  2.1175000e+02	  2.6874383e-06	  1.3566884e-06	  2.1537973e-06	  1.9226292e-05
  2.1200000e+02	  2.6764765e-06	  1.3521811e-06	  2.1478922e-06	  1.9171643e-05
  2.1225000e+02	  2.6518867e-06	  1.3457061e-06	  2.1248769e-06	  1.9020153e-05
  2.1250000e+02	  2.6412776e-06	  1.3403502e-06	  2.1257864e-06	  1.8844947e-05
  2.1275000e+02	  2.6267053e-06	  1.3319772e-06	  2.1159312e-06	  1.8743393e-05
  2.1300000e+02	  2.6115573e-06	  1.3261335e-06	  2.1074091e-06	  1.8575233e-05
  2.1325000e+02	  2.5937733e-06	  1.3219990e-06	  2.0858894e-06	  1.8454196e-05
  2.1350000e+02	  2.5877104e-06	  1.3121055e-06	  2.0786107e-06	  1.8260257e-05
  2.1375000e+02	  2.5729553e-06	  1.3047841e-06	  2.0681902e-06	  1.8140428e-05
  2.1400000e+02	  2.5590136e-06	  1.3002227e-06	  2.0578353e-06	  1.8013896e-05
  2.1425000e+02	  2.5379520e-06	  1.2954869e-06	  2.0450718e-06	  1.7886025e-05
  2.1450000e+02	  2.5329822e-06	  1.2909659e-06	  2.0392234e-06	  1.7739572e-05
  2.1475000e+02	  2.5180897e-06	  1.2815172e-06	  2.0280330e-06	  1.7617172e-05
  2.1500000e+02	  2.5075269e-06	  1.2810677e-06	  2.0159002e-06	  1.7597696e-05
  2.1525000e+02	  2.4928544e-06	  1.2705882e-06	  2.0047700e-06	  1.7393510e-05
  2.1550000e+02	  2.4765140e-06	  1.2620204e-06	  1.9999379e-06	  1.7205419e-05
  2.1575000e+02	  2.4590965e-06	  1.2595021e-06	  1.9855977e-06	  1.7078468e-05
  2.1600000e+02	  2.4557725e-06	  1.2528864e-06	  1.9813483e-06	  1.6991618e-05
  2.1625000e+02	  2.4346400e-06	  1.2453911e-06	  1.9714993e-06	  1.6864950e-05
  2.1650000e+02	  2.4257818e-06	  1.2384409e-06	  1.9568647e-06	  1.6672170e-05
  2.1675000e+02	  2.4115979e-06	  1.2361011e-06	  1.9510632e-06	  1.6544335e-05
  2.1700000e+02	  2.4001839e-06	  1.2301206e-06	  1.9399421e-06	  1.6461516e-05
  2.1725000e+02	  2.3922758e-06	  1.2234432e-06	  1.9320031e-06	  1.6341041e-05
  2.1750000e+02	  2.3770006e-06	  1.2151308e-06	  1.9254473e-06	  1.6233760e-05
  2.1775000e+02	  2.3683736e-06	  1.2152197e-06	  1.9067994e-06	  1.6185696e-05
  2.1800000e+02	  2.3535227e-06	  1.2043771e-06	  1.9031329e-06	  1.5985573e-05
  2.1825000e+02	  2.3440499e-06	  1.1993697e-06	  1.8915063e-06	  1.5838823e-05
  2.1850000e+02	  2.3312600e-06	  1.1945588e-06	  1.8852561e-06	  1.5737457e-05
  2.1875000e+02	  2.3194155e-06	  1.1866509e-06	  1.8774033e-06	  1.5635266e-05
  2.1900000e+02	  2.3090605e-06	  1.1846524e-06	  1.8626274e-06	  1.5541342e-05
  2.1925000e+02	  2.2930466e-06	  1.1795365e-06	  1.8627097e-06	  1.5415679e-05
  2.1950000e+02	  2.2892396e-06	  1.1725708e-06	  1.8524748e-06	  1.5306170e-05
  2.1975000e+02	  2.2775550e-06	  1.1691518e-06	  1.8437209e-06	  1.5197664e-05
  2.2000000e+02	  2.2653164e-06	  1.1642497e-06	  1.8388638e-06	  1.5084122e-05
  2.2025000e+02	  2.2551091e-06	  1.1571296e-06	  1.8213802e-06	  1.4952444e-05
  2.2050000e+02	  2.2397614e-06	  1.1496648e-06	  1.8172310e-06	  1.4845032e-05
  2.2075000e+02	  2.2367122e-06	  1.1470292e-06	  1.8077120e-06	  1.4757939e-05
  2.2100000e+02	  2.2241620e-06	  1.1397636e-06	  1.8012976e-06	  1.4652476e-05
  2.2125000e+02	  2.2094747e-06	  1.1350472e-06	  1.7839319e-06	  1.4545576e-05
  2.2150000e+02	  2.1989592e-06	  1.1251027e-06	  1.7802654e-06	  1.4382444e-05
  2.2175000e+02	  2.1892947e-06	  1.1248705e-06	  1.7732624e-06	  1.4295961e-05
  2.2200000e+02	  2.1733494e-06	  1.1162000e-06	  1.7629313e-06	  1.4173108e-05
  2.2225000e+02	  2.1734648e-06	  1.1126347e-06	  1.7580230e-06	  1.4059953e-05
  2.2250000e+02	  2.1633038e-06	  1.1096881e-06	  1.7498464e-06	  1.4008558e-05
  2.2275000e+02	  2.1466010e-06	  1.1028783e-06	  1.7390298e-06	  1.3907626e-05
  2.2300000e+02	  2.1406282e-06	  1.1008197e-06	  1.7364294e-06	  1.3810345e-05
  2.2325000e+02	  2.1317515e-06	  1.0932528e-06	  1.7284709e-06	  1.3686266e-05
  2.2350000e+02	  2.1187639e-06	  1.0870884e-06	  1.7180462e-06	  1.3539981e-05
  2.2375000e+02	  2.1096368e-06	  1.0838594e-06	  1.7128974e-06	  1.3490036e-05
  2.2400000e+02	  2.1000860e-06	  1.0769674e-06	  1.7059678e-06	  1.3368861e-05
  2.2425000e+02	  2.0843307e-06	  1.0697455e-06	  1.6934711e-06	  1.3268806e-05
  2.2450000e+02	  2.0820530e-06	  1.0685162e-06	  1.6888839e-06	  1.3217326e-05
  2.2475000e+02	  2.0713460e-06	  1.0653635e-06	  1.6870297e-06	  1.3115129e-05
  2.2500000e+02	  2.0618556e-06	  1.0576152e-06	  1.6734431e-06	  1.2990304e-05
  2.2525000e+02	  2.0550901e-06	  1.0528054e-06	  1.6682518e-06	  1.2870252e-05
  2.2550000e+02	  2.0488222e-06	  1.0484945e-06	  1.6624341e-06	  1.2813612e-05
  2.2575000e+02	  2.0386568e-06	  1.0441718e-06	  1.6556919e-06	  1.2673676e-05
  2.2600000e+02	  2.0268514e-06	  1.0377098e-06	  1.6455069e-06	  1.2579441e-05
  2.2625000e+02	  2.0217524e-06	  1.0346241e-06	  1.6335919e-06	  1.2531922e-05
  2.2650000e+02	  2.0130942e-06	  1.0282706e-06	  1.6274899e-06	  1.2400566e-05
  2.2675000e+02	  2.0043884e-06	  1.0229989e-06	  1.6185599e-06	  1.2302374e-05
  2.2700000e+02	  1.9961097e-06	  1.0179224e-06	  1.6204738e-06	  1.2216833e-05
  2.2725000e+02	  1.9887967e-06	  1.0126576e-06	  1.6107090e-06	  1.2115975e-05
  2.2750000e+02	  1.9766359e-06	  1.0085831e-06	  1.6028200e-06	  1.2038796e-05
  2.2775000e+02	  1.9723467e-06	  1.0054917e-06	  1.5975794e-06	  1.1949395e-05
  2.2800000e+02	  1.9604972e-06	  9.9883280e-07	  1.5914515e-06	  1.1869895e-05
  2.2825000e+02	  1.9610345e-06	  9.9716811e-07	  1.5799916e-06	  1.1773167e-05
  2.2850000e+02	  1.9440489e-06	  9.9140084e-07	  1.5715828e-06	  1.1705290e-05
  2.2875000e+02	  1.9369281e-06	  9.8728276e-07	  1.5681493e-06	  1.1611342e-05
  2.2900000e+02	  1.9311102e-06	  9.8178317e-07	  1.5603378e-06	  1.1536454e-05
  2.2925000e+02	  1.9248833e-06	  9.7591719e-07	  1.5535267e-06	  1.1421220e-05
  2.2950000e+02	  1.9135495e-06	  9.7320640e-07	  1.5489357e-06	  1.1363182e-05
  2.2975000e+02	  1.9024686e-06	  9.6903395e-07	  1.5386578e-06	  1.1257085e-05
  2.3000000e+02	  1.8977461e-06	  9.6199457e-07	  1.5334544e-06	  1.1166256e-05
  2.3025000e+02	  1.8924772e-06	  9.5856595e-07	  1.5252586e-06	  1.1090578e-05
  2.3050000e+02	  1.8786199e-06	  9.5353284e-07	  1.5201795e-06	  1.0987292e-05
  2.3075000e+02	  1.8771640e-06	  9.5263333e-07	  1.5143054e-06	  1.0916301e-05
  2.3100000e+02	  1.8682664e-06	  9.4479101e-07	  1.5045170e-06	  1.0836342e-05
  2.3125000e+02	  1.8605744e-06	  9.3963652e-07	  1.4983778e-06	  1.0768604e-05
  2.3150000e+02	  1.8481010e-06	  9.3542228e-07	  1.4904727e-06	  1.0679119e-05
  2.3175000e+02	  1.8484606e-06	  9.3296911e-07	  1.4857925e-06	  1.0604856e-05
  2.3200000e+02	  1.8352683e-06	  9.2852469e-07	  1.4823423e-06	  1.0520035e-05
  2.3225000e+02	  1.8347055e-06	  9.2291051e-07	  1.4766391e-06	  1.0447225e-05
  2.3250000e+02	  1.8249316e-06	  9.1885147e-07	  1.4694589e-06	  1.0350376e-05
  2.3275000e+02	  1.8198796e-06	  9.1560321e-07	  1.4648618e-06	  1.0287418e-05
  2.3300000e+02	  1.8106240e-06	  9.0854748e-07	  1.4584144e-06	  1.0179140e-05
  2.3325000e+02	  1.8076417e-06	  9.0762955e-07	  1.4549141e-06	  1.0118621e-05
  2.3350000e+02	  1.7982735e-06	  9.0325500e-07	  1.4465253e-06	  1.0066077e-05
  2.3375000e+02	  1.7932894e-06	  8.9738592e-07	  1.4426207e-06	  9.9790417e-06
  2.3400000e+02	  1.7865288e-06	  8.9354981e-07	  1.4339138e-06	  9.8903584e-06
  2.3425000e+02	  1.7765600e-06	  8.8825330e-07	  1.4336843e-06	  9.8398803e-06
  2.3450000e+02	  1.7728933e-06	  8.8441871e-07	  1.4192882e-06	  9.7488663e-06
  2.3475000e+02	  1.7674011e-06	  8.8171092e-07	  1.4187845e-06	  9.6937301e-06
  2.3500000e+02	  1.7589389e-06	  8.7246227e-07	  1.4101251e-06	  9.5758369e-06
  2.3525000e+02	  1.7532443e-06	  8.7279735e-07	  1.4080263e-06	  9.5468668e-06
  2.3550000e+02	  1.7472523e-06	  8.6824960e-07	  1.4021508e-06	  9.4767759e-06
  2.3575000e+02	  1.7450758e-06	  8.6440784e-07	  1.4000699e-06	  9.3900565e-06
  2.3600000e+02	  1.7370930e-06	  8.6125836e-07	  1.3917075e-06	  9.3454317e-06
  2.3625000e+02	  1.7288409e-06	  8.5633525e-07	  1.3837011e-06	  9.2840280e-06
  2.3650000e+02	  1.7257554e-06	  8.5076506e-07	  1.3800604e-06	  9.1738440e-06
  2.3675000e+02	  1.7175125e-06	  8.4716492e-07	  1.3701470e-06	  9.1214360e-06
  2.3700000e+02	  1.7086224e-06	  8.4086196e-07	  1.3670760e-06	  9.0430935e-06
  2.3725000e+02	  1.7090064e-06	  8.4122914e-07	  1.3626655e-06	  9.0004521e-06
  2.3750000e+02	  1.7009590e-06	  8.3444671e-07	  1.3576210e-06	  8.9366425e-06
  2.3775000e+02	  1.6965006e-06	  8.3052522e-07	  1.3537663e-06	  8.8657726e-06
  2.3800000e+02	  1.6906933e-06	  8.2521914e-07	  1.3462572e-06	  8.7656887e-06
  2.3825000e+02	  1.6858700e-06	  8.2196704e-07	  1.3441778e-06	  8.7215753e-06
  2.3850000e+02	  1.6744192e-06	  8.1582952e-07	  1.3352867e-06	  8.6376908e-06
  2.3875000e+02	  1.6725629e-06	  8.1377515e-07	  1.3366185e-06	  8.5653000e-06
  2.3900000e+02	  1.6685647e-06	  8.0930621e-07	  1.3264367e-06	  8.5303112e-06
  2.3925000e+02	  1.6585623e-06	  8.0392697e-07	  1.3214032e-06	  8.4493633e-06
  2.3950000e+02	  1.6551161e-06	  8.0219386e-07	  1.3150791e-06	  8.4052071e-06
  2.3975000e+02	  1.6513702e-06	  7.9732912e-07	  1.3097039e-06	  8.3197217e-06
  2.4000000e+02	  1.6460918e-06	  7.9319864e-07	  1.3106708e-06	  8.2781434e-06
  2.4025000e+02	  1.6387415e-06	  7.8951665e-07	  1.3032266e-06	  8.2239493e-06
  2.4050000e+02	  1.6370194e-06	  7.8784355e-07	  1.2988212e-06	  8.1775388e-06
  2.4075000e+02	  1.6327742e-06	  7.8118889e-07	  1.2925006e-06	  8.0993297e-06
  2.4100000e+02	  1.6247864e-06	  7.7809218e-07	  1.2882973e-06	  8.0397559e-06
  2.4125000e+02	  1.6238297e-06	  7.7499937e-07	  1.2832619e-06	  7.9962718e-06
  2.4150000e+02	  1.6148134e-06	  7.6918429e-07	  1.2799873e-06	  7.9248387e-06
  2.4175000e+02	  1.6117141e-06	  7.6652351e-07	  1.2741595e-06	  7.8833292e-06
  2.4200000e+02	  1.6093700e-06	  7.5994408e-07	  1.2678397e-06	  7.7868304e-06
  2.4225000e+02	  1.6033272e-06	  7.5720792e-07	  1.2628933e-06	  7.7599691e-06
  2.4250000e+02	  1.5997328e-06	  7.5504097e-07	  1.2599401e-06	  7.7086637e-06
  2.4275000e+02	  1.5969012e-06	  7.5209033e-07	  1.2542076e-06	  7.6554091e-06
  2.4300000e+02	  1.5855432e-06	  7.4399845e-07	  1.2495039e-06	  7.5843696e-06
  2.4325000e+02	  1.5826616e-06	  7.4098233e-07	  1.2485917e-06	  7.5393931e-06
  2.4350000e+02	  1.5811862e-06	  7.3730148e-07	  1.2438077e-06	  7.4800999e-06
  2.4375000e+02	  1.5769710e-06	  7.3386573e-07	  1.2330069e-06	  7.4138954e-06
  2.4400000e+02	  1.5735293e-06	  7.2929098e-07	  1.2317304e-06	  7.3398154e-06
  2.4425000e+02	  1.5711162e-06	  7.2351901e-07	  1.2302130e-06	  7.2829897e-06
  2.4450000e+02	  1.5635816e-06	  7.2153018e-07	  1.2235336e-06	  7.2641806e-06
  2.4475000e+02	  1.5638211e-06	  7.1765912e-07	  1.2234505e-06	  7.1863085e-06
  2.4500000e+02	  1.5604657e-06	  7.1327397e-07	  1.2183738e-06	  7.1419913e-06
  2.4525000e+02	  1.5558703e-06	  7.0896858e-07	  1.2128806e-06	  7.0948687e-06
  2.4550000e+02	  1.5526390e-06	  7.0702461e-07	  1.2109560e-06	  7.0569905e-06
  2.4575000e+02	  1.5511449e-06	  7.0321838e-07	  1.2077584e-06	  7.0130495e-06
  2.4600000e+02	  1.5488470e-06	  6.9979125e-07	  1.2044752e-06	  6.9525346e-06
  2.4625000e+02	  1.5442406e-06	  6.9570993e-07	  1.1996840e-06	  6.8976163e-06
  2.4650000e+02	  1.5412805e-06	  6.9186422e-07	  1.1980368e-06	  6.8470783e-06
  2.4675000e+02	  1.5354848e-06	  6.8663878e-07	  1.1898904e-06	  6.7887661e-06
  2.4700000e+02	  1.5302343e-06	  6.8451985e-07	  1.1875696e-06	  6.7513153e-06
  2.4725000e+02	  1.5348011e-06	  6.8212211e-07	  1.1836000e-06	  6.7170768e-06
  2.4750000e+02	  1.5306224e-06	  6.7826640e-07	  1.1824991e-06	  6.6807542e-06
  2.4775000e+02	  1.5301817e-06	  6.7428485e-07	  1.1821362e-06	  6.6170285e-06
  2.4800000e+02	  1.5271982e-06	  6.7272389e-07	  1.1799292e-06	  6.5812146e-06
  2.4825000e+02	  1.5290621e-06	  6.6925090e-07	  1.1773886e-06	  6.5471337e-06
  2.4850000e+02	  1.5259000e-06	  6.6472111e-07	  1.1709999e-06	  6.4885425e-06
  2.4875000e+02	  1.5197649e-06	  6.5989269e-07	  1.1691945e-06	  6.4303737e-06
  2.4900000e+02	  1.5238527e-06	  6.5776338e-07	  1.1681509e-06	  6.3992811e-06
  2.4925000e+02	  1.5237924e-06	  6.5496660e-07	  1.1671747e-06	  6.3570257e-06
  2.4950000e+02	  1.5204257e-06	  6.5235710e-07	  1.1622388e-06	  6.3219760e-06
  2.4975000e+02	  1.5235728e-06	  6.4952803e-07	  1.1624267e-06	  6.2809977e-06
  2.5000000e+02	  1.5226834e-06	  6.4594296e-07	  1.1628240e-06	  6.2523432e-06
  2.5025000e+02	  1.5263329e-06	  6.4633888e-07	  1.1638522e-06	  6.2270676e-06
  2.5050000e+02	  1.5241385e-06	  6.4333513e-07	  1.1622263e-06	  6.1965852e-06
  2.5075000e+02	  1.5274129e-06	  6.3993243e-07	  1.1617431e-06	  6.1586346e-06
  2.5100000e+02	  1.5319593e-06	  6.4072947e-07	  1.1642784e-06	  6.1468150e-06
  2.5125000e+02	  1.5353174e-06	  6.3957658e-07	  1.1664800e-06	  6.1287558e-06
  2.5150000e+02	  1.5401067e-06	  6.3767012e-07	  1.1673834e-06	  6.0810276e-06
  2.5175000e+02	  1.5466633e-06	  6.3551571e-07	  1.1691557e-06	  6.0538445e-06
  2.5200000e+02	  1.5550166e-06	  6.3654692e-07	  1.1756362e-06	  6.0469696e-06
  2.5225000e+02	  1.5611581e-06	  6.3635896e-07	  1.1778132e-06	  6.0389205e-06
  2.5250000e+02	  1.5680520e-06	  6.3422162e-07	  1.1798755e-06	  6.0177486e-06
  2.5275000e+02	  1.5764129e-06	  6.3603090e-07	  1.1867122e-06	  6.0003465e-06
  2.5300000e+02	  1.5865017e-06	  6.3557149e-07	  1.1893489e-06	  5.9730256e-06
  2.5325000e+02	  1.5984383e-06	  6.3899700e-07	  1.1992958e-06	  5.9791331e-06
  2.5350000e+02	  1.6125189e-06	  6.4139459e-07	  1.2098853e-06	  5.9893374e-06
  2.5375000e+02	  1.6369007e-06	  6.4850949e-07	  1.2281607e-06	  5.9916893e-06
  2.5400000e+02	  1.6569448e-06	  6.5181803e-07	  1.2414082e-06	  6.0084407e-06
  2.5425000e+02	  1.6803166e-06	  6.5936289e-07	  1.2604147e-06	  6.0447873e-06
  2.5450000e+02	  1.7048886e-06	  6.6747468e-07	  1.2829806e-06	  6.0946292e-06
  2.5475000e+02	  1.7353029e-06	  6.7517554e-07	  1.3045183e-06	  6.1330666e-06
  2.5500000e+02	  1.7793933e-06	  6.8984572e-07	  1.3404273e-06	  6.2138207e-06
  2.5525000e+02	  1.8142510e-06	  7.0304488e-07	  1.3716239e-06	  6.2709916e-06
  2.5550000e+02	  1.8660020e-06	  7.2467397e-07	  1.4203665e-06	  6.4293073e-06
  2.5575000e+02	  1.9025543e-06	  7.3595013e-07	  1.4514603e-06	  6.4998931e-06
