210 0 205 214 -1.3316420441023854e-03 -3.9355524173247981e-03 1.7503321089365589e-01 -1.6226270295640586e+00 1.3580212022549988e+01 -2.4166944612035245e+01 1.3501597216688751e+01 -1.6523701872987091e+00 2.0430633870922690e-01 -1.3939765482180323e-02
211 0 206 215 -1.2765320717808115e-03 -4.1085710889372197e-03 1.7258316617647299e-01 -1.5933030370050780e+00 1.3321066360648404e+01 -2.3705392023496373e+01 1.3245200308348506e+01 -1.6216974633006549e+00 2.0062504814326762e-01 -1.3697256353822648e-02
212 0 207 216 -1.2234308148588217e-03 -4.2757716430474055e-03 1.7022830427548527e-01 -1.5650888497515891e+00 1.3071673400075612e+01 -2.3261218944766625e+01 1.2998472396900766e+01 -1.5921873666984314e+00 1.9708436961108264e-01 -1.3464107188395184e-02
213 0 208 217 -1.1722547646264481e-03 -4.4374909839994319e-03 1.6796602432124380e-01 -1.5379490288901450e+00 1.2831713346364785e+01 -2.2833855304745477e+01 1.2761097192129251e+01 -1.5638022781820340e+00 1.9367981960190500e-01 -1.3240024850902886e-02
214 0 209 218 -1.1229237369095005e-03 -4.5940534036150536e-03 1.6579383959242991e-01 -1.5118496260111252e+00 1.2600879758832784e+01 -2.2422754843804189e+01 1.2532771631987401e+01 -1.5365061589756852e+00 1.9040710423399862e-01 -1.3024728715092903e-02
215 0 210 219 -1.0753607308544677e-03 -4.7457711912344816e-03 1.6370937371602973e-01 -1.4867581281200664e+00 1.2378879048885905e+01 -2.2027394219123842e+01 1.2313205386482089e+01 -1.5102644919708705e+00 1.8726211226034292e-01 -1.2817950207497300e-02
216 0 211 220 -1.0294917936048609e-03 -4.8929452191333375e-03 1.6171035703901557e-01 -1.4626434049400781e+00 1.2165430000148458e+01 -2.1647272148978196e+01 1.2102120383181362e+01 -1.4850442254479088e+00 1.8424090838214738e-01 -1.2619432372062410e-02
217 0 212 221 -9.8524589034981887e-04 -5.0358655072822427e-03 1.5979462317748835e-01 -1.4394756585677886e+00 1.1960263309598874e+01 -2.1281908594475230e+01 1.1899250353512322e+01 -1.4608137192532644e+00 1.8133972685921926e-01 -1.2428929453990179e-02
218 0 213 222 -9.4255478000876576e-04 -5.1748117631604928e-03 1.5796010571287000e-01 -1.4172263753080578e+00 1.1763121148808862e+01 -2.0930843977165981e+01 1.1704340398986790e+01 -1.4375426933966151e+00 1.7855496540814819e-01 -1.2246206502848661e-02
219 0 214 223 -9.0135289541410702e-04 -5.3100539073748110e-03 1.5620483507690244e-01 -1.3958682797582986e+00 1.1573756744631819e+01 -2.0593638431303333e+01 1.1517146576674314e+01 -1.4152021788961542e+00 1.7588317937065176e-01 -1.2071038993109318e-02
220 -1 214 223 1.7123956379172516e-02 -1.6564690039522201e-01 7.0845438852502762e-01 -1.6790568985160870e+00 1.7165704962990855e+00 7.8150450651150178e+00 -1.7394996089250768e+01 9.7522459661709373e+00 -8.1988417234634026e-01 5.0144188019173502e-02
221 -2 214 223 -7.1158097983082189e-02 7.0150357103034089e-01 -3.1286556676796833e+00 8.3130515529508688e+00 -1.4493018345810686e+01 1.6541622817861338e+01 -4.2416424120915055e+00 -1.0546191453277800e+01 7.2207392569813180e+00 -2.9625122198110965e-01
222 -3 214 223 4.2032415617301500e-01 -4.1144144479933908e+00 1.8209980626309235e+01 -4.8072304740994184e+01 8.4045986769229771e+01 -1.0202014829232861e+02 8.6808821190040618e+01 -4.3057026711030993e+01 3.6865544991751156e+00 4.0922269514194278e+00
223 -4 214 223 -5.8043254024865982e+00 5.6266564830071154e+01 -2.4600874562515838e+02 6.3934848720042305e+02 -1.0951751026359948e+03 1.2948916194157061e+03 -1.0746605981721682e+03 6.2264025705272388e+02 -2.3686318163453817e+02 4.5365024971421832e+01
